42894_36_-	yjoB	100.000	9	0	0	77	85	23	15	5.3	17.7
42894_36_-	yhxA,glpP	100.000	9	0	0	36	44	71	63	5.3	17.7
42894_36_-	yhdG	100.000	9	0	0	1	9	34	26	5.3	17.7
42894_36_-	yfmQ	100.000	9	0	0	36	44	38	30	5.3	17.7
42894_36_-	yfjT	100.000	9	0	0	36	44	32	24	5.3	17.7
42894_36_-	yfiG,yfiH,yfiI	100.000	9	0	0	35	43	42	34	5.3	17.7
42894_36_-	yfhK,yfhL,yfhM	91.667	12	1	0	19	30	3	14	5.3	17.7
42894_36_-	ycnL	100.000	9	0	0	35	43	34	26	5.3	17.7
42894_36_-	yckC	100.000	9	0	0	35	43	34	26	5.3	17.7
42894_36_-	ybgE	87.500	16	1	1	28	43	42	28	5.3	17.7
42894_36_-	yabM,yabN,yabO,yabP,yabQ,divIC,yabR	100.000	9	0	0	36	44	38	30	5.3	17.7
42894_36_-	yaaD,yaaE	100.000	9	0	0	35	43	46	38	5.3	17.7
42894_36_-	Y00538.1/1704-1739	100.000	9	0	0	35	43	1	9	5.3	17.7
42894_36_-	Y00373.1/296-327	100.000	9	0	0	35	43	30	22	5.3	17.7
42894_36_-	X68192.1/1504-1542	91.667	12	1	0	11	22	28	39	5.3	17.7
42894_36_-	X62680.1/8312-8340	92.308	13	0	1	40	52	29	18	5.3	17.7
42894_36_-	X08035.1/3325-3361	100.000	9	0	0	36	44	36	28	5.3	17.7
42894_36_-	X08035.1/2423-2452	100.000	9	0	0	71	79	9	1	5.3	17.7
42894_36_-	X06174.1/1416-1462	100.000	9	0	0	36	44	41	33	5.3	17.7
42894_36_-	X04864.1/495-528	86.667	15	2	0	69	83	19	33	5.3	17.7
42894_36_-	X04341.1/3727-3763	100.000	9	0	0	35	43	34	26	5.3	17.7
42894_36_-	trxA	100.000	9	0	0	36	44	37	29	5.3	17.7
42894_36_-	trpE,trpD,trpC,trpF,trpB,trpA,hisC,tyrA,aroE	100.000	9	0	0	37	45	34	26	5.3	17.7
42894_36_-	tetL,tetB	100.000	9	0	0	91	99	1	9	5.3	17.7
42894_36_-	t14003.1/330369-330405	100.000	9	0	0	35	43	3	11	5.3	17.7
42894_36_-	spoVG	100.000	9	0	0	50	58	36	28	5.3	17.7
42894_36_-	spoIVFA,spoIVFB	100.000	9	0	0	38	46	44	36	5.3	17.7
42894_36_-	spo0A	100.000	9	0	0	34	42	27	19	5.3	17.7
42894_36_-	soj,spo0J	100.000	9	0	0	35	43	35	27	5.3	17.7
42894_36_-	sleB,ypeB	100.000	9	0	0	12	20	14	22	5.3	17.7
42894_36_-	sipT	100.000	9	0	0	35	43	41	33	5.3	17.7
42894_36_-	rrnD-16S	100.000	9	0	0	35	43	36	28	5.3	17.7
42894_36_-	rnc,smc,ftsY	92.308	13	0	1	70	82	20	31	5.3	17.7
42894_36_-	pyrR	100.000	9	0	0	36	44	60	52	5.3	17.7
42894_36_-	pssA,ybfM,psd	100.000	9	0	0	2	10	2	10	5.3	17.7
42894_36_-	pel	91.667	12	1	0	33	44	40	29	5.3	17.7
42894_36_-	pabB,pabA,pabC,sul,folB,folK,yazB,yacF,lysS	84.211	19	2	1	44	62	20	37	5.3	17.7
42894_36_-	nasB,nasC,nasD,nasE,nasF	100.000	9	0	0	34	42	36	28	5.3	17.7
42894_36_-	motA,motB	100.000	9	0	0	52	60	14	6	5.3	17.7
42894_36_-	M83198.1/2647-2677	100.000	9	0	0	36	44	30	22	5.3	17.7
42894_36_-	lonB	100.000	9	0	0	41	49	14	6	5.3	17.7
42894_36_-	L19201.1/5703-5741	87.500	16	1	1	33	47	38	23	5.3	17.7
42894_36_-	L19201.1/11616-11655	100.000	9	0	0	36	44	34	26	5.3	17.7
42894_36_-	kdgR,kdgK,kdgA,kdgT	91.667	12	1	0	69	80	24	35	5.3	17.7
42894_36_-	kdgR,kdgK,kdgA,kdgT	91.667	12	1	0	50	61	35	24	5.3	17.7
42894_36_-	kdgR,kdgK,kdgA,kdgT	100.000	9	0	0	73	81	9	1	5.3	17.7
42894_36_-	katE,yxiS	100.000	9	0	0	36	44	32	24	5.3	17.7
42894_36_-	guaB	100.000	9	0	0	39	47	34	26	5.3	17.7
42894_36_-	gltA,gltB	100.000	9	0	0	36	44	39	31	5.3	17.7
42894_36_-	ftsH	91.667	12	1	0	33	44	38	27	5.3	17.7
42894_36_-	des	100.000	9	0	0	52	60	27	35	5.3	17.7
42894_36_-	cydA,cydB,cydC,cydD	91.667	12	1	0	12	23	22	33	5.3	17.7
42894_36_-	cwlJ	100.000	9	0	0	78	86	40	32	5.3	17.7
42894_36_-	cwlH	91.667	12	1	0	10	21	34	45	5.3	17.7
42894_36_-	csgA,ybxH	100.000	9	0	0	34	42	35	27	5.3	17.7
42894_36_-	cotD	91.667	12	1	0	38	49	32	21	5.3	17.7
42894_36_-	cotD	100.000	9	0	0	68	76	14	22	5.3	17.7
42894_36_-	citM,yflN	100.000	9	0	0	36	44	33	25	5.3	17.7
42894_36_-	cgeA,cgeB	100.000	9	0	0	36	44	35	27	5.3	17.7
42894_36_-	arsR,yqcK,arsB,arsC	92.308	13	0	1	36	48	37	26	5.3	17.7
42894_36_-	ald	100.000	9	0	0	38	46	43	35	5.3	17.7
42894_36_-	acoA,acoB,acoC,acoL	100.000	9	0	0	36	44	41	33	5.3	17.7
428709_41_-	Z23096.1/446-494	100.000	9	0	0	61	69	13	5	5.3	17.7
428709_41_-	yycF,yycG,yycH,yycI,yycJ,yyxA	100.000	9	0	0	29	37	34	26	5.3	17.7
428709_41_-	yxxF	100.000	9	0	0	74	82	17	25	5.3	17.7
428709_41_-	ywbI,thiM,thiE	100.000	9	0	0	76	84	26	34	5.3	17.7
428709_41_-	yqjG	100.000	9	0	0	78	86	21	13	5.3	17.7
428709_41_-	yjfB	91.667	12	1	0	72	83	32	43	5.3	17.7
428709_41_-	yfmQ	100.000	9	0	0	41	49	22	14	5.3	17.7
428709_41_-	yflS	91.667	12	1	0	71	82	17	28	5.3	17.7
428709_41_-	yfjM,yfjL	100.000	9	0	0	77	85	27	35	5.3	17.7
428709_41_-	yfiJ,yfiK	100.000	9	0	0	74	82	18	26	5.3	17.7
428709_41_-	yfiG,yfiH,yfiI	100.000	9	0	0	51	59	9	1	5.3	17.7
428709_41_-	yczJ	100.000	9	0	0	76	84	46	54	5.3	17.7
428709_41_-	xpt,pbuX	100.000	9	0	0	77	85	24	32	5.3	17.7
428709_41_-	X62680.1/8312-8340	83.333	18	3	0	65	82	12	29	5.3	17.7
428709_41_-	X55791.1/1233-1270	100.000	9	0	0	75	83	29	37	5.3	17.7
428709_41_-	X08035.1/2423-2452	100.000	9	0	0	74	82	21	29	5.3	17.7
428709_41_-	X04066.1/2032-2067	100.000	9	0	0	74	82	9	1	5.3	17.7
428709_41_-	X04066.1/2032-2067	100.000	9	0	0	74	82	24	32	5.3	17.7
428709_41_-	veg	100.000	9	0	0	27	35	41	33	5.3	17.7
428709_41_-	tetL,tetB	100.000	9	0	0	75	83	39	47	5.3	17.7
428709_41_-	t14003.1/57667-57698	100.000	9	0	0	74	82	9	1	5.3	17.7
428709_41_-	t14003.1/57667-57698	100.000	9	0	0	74	82	24	32	5.3	17.7
428709_41_-	spoIIIJ,jag	100.000	9	0	0	91	99	11	3	5.3	17.7
428709_41_-	pucR,pucJ,pucK,pucL,pucM	100.000	9	0	0	78	86	28	36	5.3	17.7
428709_41_-	phoP,phoR	92.308	13	0	1	72	83	27	39	5.3	17.7
428709_41_-	pepT	91.667	12	1	0	75	86	21	10	5.3	17.7
428709_41_-	mmgA,mmgB,mmgC,mmgD,mmgE,yqiQ	91.667	12	1	0	71	82	18	29	5.3	17.7
428709_41_-	M87049.1/35929-35952	91.667	12	1	0	85	96	2	13	5.3	17.7
428709_41_-	M83198.1/2647-2677	92.308	13	0	1	71	82	15	27	5.3	17.7
428709_41_-	dacF,spoIIAA,spoIIAB,sigF	100.000	9	0	0	79	87	42	34	5.3	17.7
428709_41_-	cotSA,cotS,ytxO	100.000	9	0	0	74	82	25	33	5.3	17.7
428709_41_-	clpX	100.000	9	0	0	77	85	33	41	5.3	17.7
428709_41_-	cgeC,cgeD,cgeE	100.000	9	0	0	14	22	14	22	5.3	17.7
428709_41_-	azlB,azlC,azlD,brnQ,yrdK	100.000	9	0	0	76	84	28	36	5.3	17.7
428709_41_-	antE	100.000	9	0	0	77	85	35	43	5.3	17.7
4215153_102_+	yvgR,yvgQ	100.000	9	0	0	4	12	29	37	5.3	17.7
4215153_102_+	yuxH	100.000	9	0	0	2	10	26	34	5.3	17.7
4215153_102_+	yrbD	91.667	12	1	0	83	94	42	31	5.3	17.7
4215153_102_+	yoaW	100.000	9	0	0	5	13	31	39	5.3	17.7
4215153_102_+	ykvt,ykvV	100.000	9	0	0	5	13	27	35	5.3	17.7
4215153_102_+	yfmT,yfmS	100.000	9	0	0	2	10	26	34	5.3	17.7
4215153_102_+	yfmR	100.000	9	0	0	6	14	29	37	5.3	17.7
4215153_102_+	yfmQ	100.000	9	0	0	3	11	27	35	5.3	17.7
4215153_102_+	yfjP,yfjO	100.000	9	0	0	2	10	44	52	5.3	17.7
4215153_102_+	yfiW,yfiX	100.000	9	0	0	3	11	27	35	5.3	17.7
4215153_102_+	ycsA	100.000	9	0	0	48	56	38	30	5.3	17.7
4215153_102_+	yaaH	100.000	9	0	0	3	11	28	36	5.3	17.7
4215153_102_+	X68192.1/1504-1542	100.000	9	0	0	22	30	37	29	5.3	17.7
4215153_102_+	X04864.1/495-528	92.308	13	0	1	2	13	21	33	5.3	17.7
4215153_102_+	spoVS	100.000	9	0	0	38	46	15	23	5.3	17.7
4215153_102_+	spoVID,ysxE	100.000	9	0	0	4	12	38	46	5.3	17.7
4215153_102_+	rapA,phrA	100.000	9	0	0	2	10	9	1	5.3	17.7
4215153_102_+	hxlR	100.000	9	0	0	3	11	24	32	5.3	17.7
4215153_102_+	hag	100.000	9	0	0	2	10	9	1	5.3	17.7
4215153_102_+	ftsA,ftsZ	100.000	9	0	0	3	11	33	41	5.3	17.7
4215153_102_+	drm,punA	100.000	9	0	0	3	11	33	41	5.3	17.7
4215153_102_+	dps	100.000	9	0	0	3	11	26	18	5.3	17.7
4215153_102_+	cydA,cydB,cydC,cydD	100.000	9	0	0	3	11	23	31	5.3	17.7
4215153_102_+	amyE	100.000	9	0	0	82	90	32	40	5.3	17.7
4203098_26_+	yydF,yydG,yydH,yydI,yydJ	100.000	9	0	0	48	56	25	17	5.3	17.7
4203098_26_+	yfnB	100.000	9	0	0	7	15	44	36	5.3	17.7
4203098_26_+	yflT	92.308	13	0	1	57	69	23	12	5.3	17.7
4203098_26_+	yfjA,yfjB,yfjC,yfjD,yfjE,yfjF	86.667	15	2	0	51	65	21	7	5.3	17.7
4203098_26_+	yabM,yabN,yabO,yabP,yabQ,divIC,yabR	100.000	9	0	0	73	81	26	34	5.3	17.7
4203098_26_+	usd,spoIIID,mbl	100.000	9	0	0	77	85	43	35	5.3	17.7
4203098_26_+	sspA	100.000	9	0	0	76	84	25	33	5.3	17.7
4203098_26_+	spoVT	100.000	9	0	0	76	84	31	39	5.3	17.7
4203098_26_+	spo0A	100.000	9	0	0	55	63	41	49	5.3	17.7
4203098_26_+	soj,spo0J	100.000	9	0	0	5	13	17	9	5.3	17.7
4203098_26_+	qcrA,qcrB,qcrC	87.500	16	1	1	71	86	18	32	5.3	17.7
4203098_26_+	ptsG,ptsH,ptsI	100.000	9	0	0	77	85	32	40	5.3	17.7
4203098_26_+	nagP	91.667	12	1	0	75	86	26	37	5.3	17.7
4203098_26_+	lytA,lytB,lytC	91.667	12	1	0	79	90	47	36	5.3	17.7
4203098_26_+	glpT,glpQ	100.000	9	0	0	83	91	40	32	5.3	17.7
4203098_26_+	cwlJ	91.667	12	1	0	5	16	39	28	5.3	17.7
4198556_47_+	yycO,yycP,yycQ	100.000	9	0	0	74	82	22	30	5.3	17.7
4198556_47_+	yybS,yybT,rplI	100.000	9	0	0	74	82	27	35	5.3	17.7
4198556_47_+	yweA	100.000	9	0	0	74	82	26	34	5.3	17.7
4198556_47_+	yvgR,yvgQ	87.500	16	1	1	68	82	21	36	5.3	17.7
4198556_47_+	yqjY,yqjZ,yqkA,yqkB,yqkC	86.667	15	2	0	70	84	25	39	5.3	17.7
4198556_47_+	yqjM	100.000	9	0	0	74	82	27	35	5.3	17.7
4198556_47_+	yqfS,yqft	100.000	9	0	0	3	11	3	11	5.3	17.7
4198556_47_+	yjfB	100.000	9	0	0	89	97	29	21	5.3	17.7
4198556_47_+	yhxA,glpP	100.000	9	0	0	46	54	23	15	5.3	17.7
4198556_47_+	yfnI	100.000	9	0	0	73	81	9	1	5.3	17.7
4198556_47_+	yfjR	91.667	12	1	0	69	80	27	38	5.3	17.7
4198556_47_+	yfiZ,yfhA	100.000	9	0	0	75	83	24	16	5.3	17.7
4198556_47_+	yfiQ	100.000	9	0	0	9	17	32	40	5.3	17.7
4198556_47_+	yfhF,yfhE,yfhD	91.667	12	1	0	39	50	47	36	5.3	17.7
4198556_47_+	ycnC,ycnB	100.000	9	0	0	73	81	9	1	5.3	17.7
4198556_47_+	ycnC,ycnB	100.000	9	0	0	73	81	27	35	5.3	17.7
4198556_47_+	yckC	87.500	16	0	1	66	81	17	30	5.3	17.7
4198556_47_+	yabM,yabN,yabO,yabP,yabQ,divIC,yabR	100.000	9	0	0	76	84	29	37	5.3	17.7
4198556_47_+	yaaD,yaaE	100.000	9	0	0	73	81	34	42	5.3	17.7
4198556_47_+	xsa	100.000	9	0	0	73	81	29	37	5.3	17.7
4198556_47_+	X16540.1/411-442	92.308	13	0	1	72	84	17	28	5.3	17.7
4198556_47_+	X08035.1/3325-3361	100.000	9	0	0	76	84	27	35	5.3	17.7
4198556_47_+	spoVG	100.000	9	0	0	52	60	1	9	5.3	17.7
4198556_47_+	splA,splB	100.000	9	0	0	77	85	44	36	5.3	17.7
4198556_47_+	sigX,rsiX	100.000	9	0	0	73	81	9	1	5.3	17.7
4198556_47_+	sigW,ybbM	100.000	9	0	0	48	56	35	27	5.3	17.7
4198556_47_+	pssA,ybfM,psd	100.000	9	0	0	74	82	30	38	5.3	17.7
4198556_47_+	pspA,ydjG,ydjH,ydjI	100.000	9	0	0	76	84	30	38	5.3	17.7
4198556_47_+	pabB,pabA,pabC,sul,folB,folK,yazB,yacF,lysS	100.000	9	0	0	73	81	9	1	5.3	17.7
4198556_47_+	pabB,pabA,pabC,sul,folB,folK,yazB,yacF,lysS	100.000	9	0	0	73	81	36	44	5.3	17.7
4198556_47_+	motA,motB	92.308	13	0	1	36	47	30	18	5.3	17.7
4198556_47_+	M83198.1/2647-2677	100.000	9	0	0	76	84	21	29	5.3	17.7
4198556_47_+	luxS	100.000	9	0	0	55	63	3	11	5.3	17.7
4198556_47_+	L19201.1/5703-5741	100.000	9	0	0	76	84	23	31	5.3	17.7
4198556_47_+	L19201.1/11616-11655	91.667	12	1	0	77	88	26	37	5.3	17.7
4198556_47_+	katE,yxiS	100.000	9	0	0	74	82	20	28	5.3	17.7
4198556_47_+	ilvD	100.000	9	0	0	9	17	36	44	5.3	17.7
4198556_47_+	htpG	100.000	9	0	0	77	85	34	42	5.3	17.7
4198556_47_+	guaB	100.000	9	0	0	77	85	31	39	5.3	17.7
4198556_47_+	gapB,speD	100.000	9	0	0	4	12	28	20	5.3	17.7
4198556_47_+	dps	100.000	9	0	0	75	83	25	17	5.3	17.7
4198556_47_+	cysK	100.000	9	0	0	77	85	25	33	5.3	17.7
4198556_47_+	csgA,ybxH	86.667	15	2	0	73	87	23	37	5.3	17.7
4198556_47_+	csbA	100.000	9	0	0	77	85	31	39	5.3	17.7
4198556_47_+	cggR,gapA,pgk,tpiA,pgm,eno	100.000	9	0	0	76	84	29	37	5.3	17.7
4198556_47_+	cgeC,cgeD,cgeE	100.000	9	0	0	73	81	32	40	5.3	17.7
4198556_47_+	bglP,bglH,yxiE	91.667	12	1	0	73	84	18	29	5.3	17.7
4198556_47_+	asnB,ytnA	100.000	9	0	0	73	81	9	1	5.3	17.7
4198556_47_+	asnB,ytnA	100.000	9	0	0	73	81	19	27	5.3	17.7
4198556_47_+	ald	100.000	9	0	0	76	84	29	37	5.3	17.7
4198556_47_+	acoA,acoB,acoC,acoL	100.000	9	0	0	76	84	32	40	5.3	17.7
4197740_40_+	yunB	100.000	9	0	0	18	26	10	18	5.3	17.7
4197740_40_+	yfnA	91.667	12	1	0	89	100	40	29	5.3	17.7
4197740_40_+	X07465.1/751-783	100.000	9	0	0	30	38	12	20	5.3	17.7
4197740_40_+	oppA,oppB,oppC,oppD,oppF	100.000	9	0	0	57	65	27	35	5.3	17.7
4197740_40_+	malA,yfiA,malP	100.000	9	0	0	88	96	16	8	5.3	17.7
4197740_40_+	cwlJ	86.667	15	2	0	79	93	27	41	5.3	17.7
4197740_40_+	antE	91.667	12	1	0	59	70	16	5	5.3	17.7
4187252_78_-	yneA,yneB,ynzC	100.000	9	0	0	81	89	39	47	5.3	17.7
4187252_78_-	X68192.1/1637-1678	100.000	9	0	0	35	43	16	24	5.3	17.7
4187252_78_-	sspC	100.000	9	0	0	90	98	20	12	5.3	17.7
4187252_78_-	nasB,nasC,nasD,nasE,nasF	100.000	9	0	0	59	67	38	30	5.3	17.7
4187252_78_-	clpX	100.000	9	0	0	15	23	17	25	5.3	17.7
4187252_78_-	asnO	100.000	9	0	0	31	39	9	1	5.3	17.7
4182500_39_-	yxaG,yxaH	100.000	9	0	0	44	52	42	34	5.3	17.7
4182500_39_-	ytxG,ytxH,ytxJ	100.000	9	0	0	12	20	33	41	5.3	17.7
4182500_39_-	ypjB	100.000	9	0	0	44	52	33	25	5.3	17.7
4182500_39_-	yfmK	100.000	9	0	0	72	80	9	1	5.3	17.7
4182500_39_-	yfmI,yfmJ	100.000	9	0	0	72	80	21	29	5.3	17.7
4182500_39_-	yflT	100.000	9	0	0	17	25	29	21	5.3	17.7
4182500_39_-	yfjR	100.000	9	0	0	12	20	43	35	5.3	17.7
4182500_39_-	yfhF,yfhE,yfhD	100.000	9	0	0	92	100	43	35	5.3	17.7
4182500_39_-	ycxC,ycxB	80.000	25	3	2	44	67	39	16	5.3	17.7
4182500_39_-	xynA	100.000	9	0	0	39	47	20	12	5.3	17.7
4182500_39_-	X55791.1/3428-3458	100.000	9	0	0	74	82	19	27	5.3	17.7
4182500_39_-	X55791.1/1233-1270	100.000	9	0	0	71	79	26	34	5.3	17.7
4182500_39_-	X55791.1/1233-1270	100.000	9	0	0	49	57	34	26	5.3	17.7
4182500_39_-	X06545.1/3790-3832	87.500	16	0	2	54	68	1	15	5.3	17.7
4182500_39_-	tetL,tetB	100.000	9	0	0	12	20	44	52	5.3	17.7
4182500_39_-	pyrR	100.000	9	0	0	27	35	45	37	5.3	17.7
4182500_39_-	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	91.667	12	1	0	45	56	50	39	5.3	17.7
4182500_39_-	natA,natB	86.667	15	2	0	65	79	14	28	5.3	17.7
4182500_39_-	mdr	100.000	9	0	0	44	52	41	33	5.3	17.7
4182500_39_-	malA,yfiA,malP	100.000	9	0	0	48	56	16	8	5.3	17.7
4182500_39_-	M58504.1/2350-2396	86.667	15	2	0	81	95	39	25	5.3	17.7
4182500_39_-	lonB	100.000	9	0	0	3	11	37	29	5.3	17.7
4182500_39_-	ilvA,ypmP	100.000	9	0	0	76	84	55	63	5.3	17.7
4182500_39_-	hag	87.500	16	1	1	38	53	40	26	5.3	17.7
4182500_39_-	hag	100.000	9	0	0	38	46	31	39	5.3	17.7
4182500_39_-	gapB,speD	86.667	15	2	0	42	56	62	48	5.3	17.7
4182500_39_-	dnaC	91.667	12	1	0	89	100	40	29	5.3	17.7
4179159_29_-	yybS,yybT,rplI	87.500	16	1	1	46	61	42	28	5.3	17.7
4179159_29_-	yxjB	100.000	9	0	0	73	81	20	12	5.3	17.7
4179159_29_-	yxjB	100.000	9	0	0	53	61	12	20	5.3	17.7
4179159_29_-	ywsC,ywtA,ywtB,ywtC	100.000	9	0	0	49	57	38	30	5.3	17.7
4179159_29_-	yrvE,apt	91.667	12	1	0	53	64	30	19	5.3	17.7
4179159_29_-	yqfS,yqft	100.000	9	0	0	21	29	25	17	5.3	17.7
4179159_29_-	yjcP,yjcQ	91.667	12	1	0	53	64	27	16	5.3	17.7
4179159_29_-	yhxA,glpP	100.000	9	0	0	50	58	71	63	5.3	17.7
4179159_29_-	yfnA	100.000	9	0	0	73	81	34	42	5.3	17.7
4179159_29_-	yfnA	100.000	9	0	0	53	61	42	34	5.3	17.7
4179159_29_-	yfkO	100.000	9	0	0	51	59	37	29	5.3	17.7
4179159_29_-	yfjT	100.000	9	0	0	50	58	32	24	5.3	17.7
4179159_29_-	yfiG,yfiH,yfiI	92.308	13	0	1	46	57	46	34	5.3	17.7
4179159_29_-	yczG	91.667	12	1	0	47	58	34	23	5.3	17.7
4179159_29_-	ycxC,ycxB	91.667	12	1	0	50	61	39	28	5.3	17.7
4179159_29_-	ycnL	100.000	9	0	0	49	57	34	26	5.3	17.7
4179159_29_-	yckC	100.000	9	0	0	49	57	34	26	5.3	17.7
4179159_29_-	ybgE	100.000	9	0	0	49	57	36	28	5.3	17.7
4179159_29_-	ybcL	86.667	15	2	0	53	67	37	23	5.3	17.7
4179159_29_-	yaaD,yaaE	100.000	9	0	0	49	57	46	38	5.3	17.7
4179159_29_-	Y00538.1/1704-1739	100.000	9	0	0	49	57	1	9	5.3	17.7
4179159_29_-	Y00373.1/296-327	78.125	32	4	3	49	79	30	1	5.3	17.7
4179159_29_-	X57402.1/1077-1106	87.500	16	1	1	70	85	16	30	5.3	17.7
4179159_29_-	X55791.1/1233-1270	100.000	9	0	0	73	81	28	36	5.3	17.7
4179159_29_-	X55791.1/1233-1270	100.000	9	0	0	53	61	36	28	5.3	17.7
4179159_29_-	X16540.1/411-442	100.000	9	0	0	74	82	19	27	5.3	17.7
4179159_29_-	X08035.1/3325-3361	91.667	12	1	0	12	23	14	3	5.3	17.7
4179159_29_-	X08035.1/2423-2452	91.667	12	1	0	71	82	19	30	5.3	17.7
4179159_29_-	X07688.1/1305-1329	100.000	9	0	0	50	58	23	15	5.3	17.7
4179159_29_-	X06174.1/1416-1462	100.000	9	0	0	50	58	41	33	5.3	17.7
4179159_29_-	trxA	100.000	9	0	0	50	58	37	29	5.3	17.7
4179159_29_-	tetL,tetB	100.000	9	0	0	73	81	38	46	5.3	17.7
4179159_29_-	tetL,tetB	100.000	9	0	0	53	61	46	38	5.3	17.7
4179159_29_-	t14003.1/330369-330405	100.000	9	0	0	49	57	3	11	5.3	17.7
4179159_29_-	spoVM	91.667	12	1	0	32	43	35	24	5.3	17.7
4179159_29_-	splA,splB	100.000	9	0	0	51	59	38	30	5.3	17.7
4179159_29_-	soj,spo0J	100.000	9	0	0	49	57	35	27	5.3	17.7
4179159_29_-	sleB,ypeB	100.000	9	0	0	73	81	21	29	5.3	17.7
4179159_29_-	sleB,ypeB	100.000	9	0	0	53	61	29	21	5.3	17.7
4179159_29_-	sipT	100.000	9	0	0	49	57	41	33	5.3	17.7
4179159_29_-	rrnD-16S	100.000	9	0	0	50	58	42	34	5.3	17.7
4179159_29_-	rrnD-16S	100.000	9	0	0	49	57	36	28	5.3	17.7
4179159_29_-	rnc,smc,ftsY	100.000	9	0	0	51	59	39	31	5.3	17.7
4179159_29_-	qcrA,qcrB,qcrC	100.000	9	0	0	51	59	30	22	5.3	17.7
4179159_29_-	pyrR	100.000	9	0	0	50	58	60	52	5.3	17.7
4179159_29_-	pgi,yugM,yugN	100.000	9	0	0	73	81	27	35	5.3	17.7
4179159_29_-	pgi,yugM,yugN	100.000	9	0	0	53	61	35	27	5.3	17.7
4179159_29_-	oppA,oppB,oppC,oppD,oppF	100.000	9	0	0	92	100	2	10	5.3	17.7
4179159_29_-	motA,motB	92.308	13	0	1	73	84	30	42	5.3	17.7
4179159_29_-	motA,motB	100.000	9	0	0	53	61	38	30	5.3	17.7
4179159_29_-	M83198.1/2647-2677	92.308	13	0	1	70	82	17	28	5.3	17.7
4179159_29_-	lytA,lytB,lytC	92.308	13	0	1	51	62	41	29	5.3	17.7
4179159_29_-	L19201.1/12884-12927	91.667	12	1	0	49	60	38	27	5.3	17.7
4179159_29_-	L19201.1/11616-11655	86.667	15	2	0	50	64	34	20	5.3	17.7
4179159_29_-	katE,yxiS	91.667	12	1	0	50	61	32	21	5.3	17.7
4179159_29_-	htpG	100.000	9	0	0	73	81	30	38	5.3	17.7
4179159_29_-	htpG	100.000	9	0	0	53	61	38	30	5.3	17.7
4179159_29_-	gltA,gltB	91.667	12	1	0	50	61	39	28	5.3	17.7
4179159_29_-	fbaA,ywjH	87.500	16	0	1	7	22	51	38	5.3	17.7
4179159_29_-	drm,punA	91.667	12	1	0	51	62	44	33	5.3	17.7
4179159_29_-	degS,degt	91.667	12	1	0	71	82	26	37	5.3	17.7
4179159_29_-	degS,degt	86.667	15	2	0	52	66	37	23	5.3	17.7
4179159_29_-	ctaA	92.308	13	0	1	51	63	47	36	5.3	17.7
4179159_29_-	cggR,gapA,pgk,tpiA,pgm,eno	100.000	9	0	0	51	59	37	29	5.3	17.7
4179159_29_-	cgeA,cgeB	100.000	9	0	0	50	58	35	27	5.3	17.7
4179159_29_-	asnO	100.000	9	0	0	73	81	40	48	5.3	17.7
4179159_29_-	asnO	100.000	9	0	0	53	61	48	40	5.3	17.7
4173636_85_-	yyaO	100.000	9	0	0	78	86	37	45	5.3	17.7
4173636_85_-	yxeF,yxeG,yxeH	100.000	9	0	0	6	14	12	20	5.3	17.7
4173636_85_-	yxbB,yxbA,yxnB,asnH,yxaM	100.000	9	0	0	86	94	43	51	5.3	17.7
4173636_85_-	yxaG,yxaH	91.667	12	1	0	84	95	32	43	5.3	17.7
4173636_85_-	ywsC,ywtA,ywtB,ywtC	100.000	9	0	0	78	86	30	38	5.3	17.7
4173636_85_-	ywsC,ywtA,ywtB,ywtC	100.000	9	0	0	59	67	28	36	5.3	17.7
4173636_85_-	yqxD,dnaG,sigA	91.667	12	1	0	58	69	47	36	5.3	17.7
4173636_85_-	yqjM	100.000	9	0	0	78	86	32	40	5.3	17.7
4173636_85_-	ypjB	91.667	12	1	0	84	95	23	34	5.3	17.7
4173636_85_-	yhxA,glpP	92.308	13	0	1	79	91	62	73	5.3	17.7
4173636_85_-	yflS	100.000	9	0	0	78	86	25	33	5.3	17.7
4173636_85_-	yfjA,yfjB,yfjC,yfjD,yfjE,yfjF	91.667	12	1	0	76	87	27	38	5.3	17.7
4173636_85_-	yfiW,yfiX	100.000	9	0	0	78	86	32	40	5.3	17.7
4173636_85_-	yfiG,yfiH,yfiI	100.000	9	0	0	78	86	34	42	5.3	17.7
4173636_85_-	yfiD,yfiE	100.000	9	0	0	78	86	35	43	5.3	17.7
4173636_85_-	yczE	100.000	9	0	0	78	86	27	35	5.3	17.7
4173636_85_-	ycnL	100.000	9	0	0	78	86	26	34	5.3	17.7
4173636_85_-	yckC	100.000	9	0	0	78	86	26	34	5.3	17.7
4173636_85_-	yckC	100.000	9	0	0	59	67	24	32	5.3	17.7
4173636_85_-	ybgE	100.000	9	0	0	78	86	28	36	5.3	17.7
4173636_85_-	ybgE	100.000	9	0	0	59	67	26	34	5.3	17.7
4173636_85_-	yabG	100.000	9	0	0	78	86	30	38	5.3	17.7
4173636_85_-	yaaD,yaaE	100.000	9	0	0	78	86	38	46	5.3	17.7
4173636_85_-	yaaD,yaaE	100.000	9	0	0	59	67	36	44	5.3	17.7
4173636_85_-	Y00538.1/1704-1739	100.000	9	0	0	78	86	9	1	5.3	17.7
4173636_85_-	Y00373.1/296-327	100.000	9	0	0	78	86	22	30	5.3	17.7
