803690_55_+	yfhS	100.000	9	0	0	47	55	30	38	5.3	17.7
803690_55_+	ydiO,ydiP	100.000	9	0	0	27	35	36	28	5.3	17.7
803690_55_+	ybcL	100.000	9	0	0	25	33	41	33	5.3	17.7
803690_55_+	yabM,yabN,yabO,yabP,yabQ,divIC,yabR	100.000	9	0	0	63	71	1	9	5.3	17.7
803690_55_+	X63666.1/1540-1567	100.000	9	0	0	29	37	25	17	5.3	17.7
803690_55_+	X62680.1/8312-8340	100.000	9	0	0	57	65	24	16	5.3	17.7
803690_55_+	X62680.1/8312-8340	100.000	9	0	0	46	54	10	2	5.3	17.7
803690_55_+	X57402.1/1077-1106	100.000	9	0	0	48	56	19	27	5.3	17.7
803690_55_+	X16540.1/411-442	100.000	9	0	0	49	57	19	27	5.3	17.7
803690_55_+	X08035.1/2423-2452	100.000	9	0	0	49	57	22	30	5.3	17.7
803690_55_+	X05017.1/1650-1675	100.000	9	0	0	29	37	1	9	5.3	17.7
803690_55_+	wapA,yxxG	100.000	9	0	0	50	58	30	38	5.3	17.7
803690_55_+	t14003.1/117410-117437	100.000	9	0	0	29	37	1	9	5.3	17.7
803690_55_+	sspD	100.000	9	0	0	24	32	43	35	5.3	17.7
803690_55_+	spoVM	100.000	9	0	0	29	37	3	11	5.3	17.7
803690_55_+	spoVG	100.000	9	0	0	49	57	46	54	5.3	17.7
803690_55_+	sipT	100.000	9	0	0	29	37	37	29	5.3	17.7
803690_55_+	sipT	100.000	9	0	0	29	37	1	9	5.3	17.7
803690_55_+	sigX,rsiX	100.000	9	0	0	50	58	21	29	5.3	17.7
803690_55_+	sacX,sacY	100.000	9	0	0	28	36	34	26	5.3	17.7
803690_55_+	pucA,pucB,pucC,pucD,pucE	100.000	9	0	0	50	58	27	35	5.3	17.7
803690_55_+	pucA,pucB,pucC,pucD,pucE	100.000	9	0	0	25	33	36	28	5.3	17.7
803690_55_+	pheB,pheA	91.667	12	1	0	26	37	28	17	5.3	17.7
803690_55_+	mbl,flhO,flhP	100.000	9	0	0	29	37	15	7	5.3	17.7
803690_55_+	M87049.1/1562-1589	100.000	9	0	0	48	56	16	24	5.3	17.7
803690_55_+	M83198.1/2647-2677	100.000	9	0	0	49	57	20	28	5.3	17.7
803690_55_+	katX	100.000	9	0	0	50	58	11	19	5.3	17.7
803690_55_+	htpG	91.667	12	1	0	46	57	29	40	5.3	17.7
803690_55_+	gspA	100.000	9	0	0	28	36	34	26	5.3	17.7
803690_55_+	degS,degt	100.000	9	0	0	51	59	31	39	5.3	17.7
803690_55_+	cotV,cotW,cotX	92.308	13	0	1	24	36	10	21	5.3	17.7
802791_52_-	yyaO	92.308	13	0	1	79	91	35	46	5.3	17.7
802791_52_-	ykuD	91.667	12	1	0	80	91	20	31	5.3	17.7
802791_52_-	yfmG	100.000	9	0	0	3	11	45	37	5.3	17.7
802791_52_-	yfiW,yfiX	100.000	9	0	0	2	10	41	33	5.3	17.7
802791_52_-	ycnE,ycnD	100.000	9	0	0	36	44	38	30	5.3	17.7
802791_52_-	X51523.1/767-826	100.000	9	0	0	23	31	42	34	5.3	17.7
802791_52_-	X04341.1/3727-3763	100.000	9	0	0	2	10	35	27	5.3	17.7
802791_52_-	spoVS	91.667	12	1	0	52	63	25	36	5.3	17.7
802791_52_-	spoVAA,spoVAB,spoVAC,spoVAD,spoVAE,spoVAF,lysA	91.667	12	1	0	80	91	23	34	5.3	17.7
802791_52_-	spoIVFA,spoIVFB	91.667	12	1	0	18	29	27	38	5.3	17.7
802791_52_-	rapA,phrA	100.000	9	0	0	2	10	30	22	5.3	17.7
802791_52_-	levD,levE,levF,levG,sacC	91.667	12	1	0	79	90	31	42	5.3	17.7
801335_38_-	yxjB	100.000	9	0	0	59	67	10	18	5.3	17.7
801335_38_-	yxaG,yxaH	100.000	9	0	0	60	68	38	30	5.3	17.7
801335_38_-	yweA	86.667	15	2	0	57	71	38	24	5.3	17.7
801335_38_-	yvgR,yvgQ	91.667	12	1	0	60	71	37	26	5.3	17.7
801335_38_-	yunB	83.333	18	3	0	4	21	39	22	5.3	17.7
801335_38_-	yfiJ,yfiK	91.667	12	1	0	55	66	33	22	5.3	17.7
801335_38_-	ycnE,ycnD	100.000	9	0	0	90	98	39	31	5.3	17.7
801335_38_-	yclE	100.000	9	0	0	26	34	42	34	5.3	17.7
801335_38_-	ybcL	100.000	9	0	0	85	93	44	36	5.3	17.7
801335_38_-	yabE	100.000	9	0	0	58	66	36	28	5.3	17.7
801335_38_-	spoVS	100.000	9	0	0	90	98	45	37	5.3	17.7
801335_38_-	sigY,yxlC,yxlD,yxlE,yxlF,yxlG	100.000	9	0	0	28	36	40	32	5.3	17.7
801335_38_-	med,comZ	100.000	9	0	0	61	69	16	8	5.3	17.7
801335_38_-	mdr	91.667	12	1	0	42	53	40	29	5.3	17.7
801335_38_-	lipB	100.000	9	0	0	58	66	37	29	5.3	17.7
801335_38_-	ilvD	100.000	9	0	0	1	9	47	39	5.3	17.7
801335_38_-	gapB,speD	100.000	9	0	0	11	19	17	25	5.3	17.7
801335_38_-	citS,citT,yflP	91.667	12	1	0	55	66	34	23	5.3	17.7
801335_38_-	asnO	91.667	12	1	0	39	50	43	32	5.3	17.7
790547_38_-	yqxD,dnaG,sigA	100.000	9	0	0	11	19	37	29	5.3	17.7
790547_38_-	yjcI,yjcJ	100.000	9	0	0	12	20	32	24	5.3	17.7
790547_38_-	yfiS,yfiR	91.667	12	1	0	9	20	37	26	5.3	17.7
790547_38_-	xsa	100.000	9	0	0	9	17	39	31	5.3	17.7
790547_38_-	X08035.1/3325-3361	100.000	9	0	0	41	49	17	9	5.3	17.7
790547_38_-	sspA	100.000	9	0	0	9	17	32	24	5.3	17.7
790547_38_-	phoB,ydhF	100.000	9	0	0	10	18	38	30	5.3	17.7
790547_38_-	mbl,flhO,flhP	100.000	9	0	0	7	15	19	11	5.3	17.7
790547_38_-	L12044.1/1999-2037	100.000	9	0	0	24	32	30	38	5.3	17.7
790547_38_-	dppA,dppB,dppC,dppD,dppE	100.000	9	0	0	13	21	17	9	5.3	17.7
790547_38_-	degS,degt	91.667	12	1	0	88	99	40	29	5.3	17.7
790547_38_-	comGA,comGB,comGC,comGD,comGE,comGF,comGG,yqzE	100.000	9	0	0	14	22	41	33	5.3	17.7
790547_38_-	araR	92.308	13	0	1	11	23	41	30	5.3	17.7
790547_38_-	ahpC,ahpF	100.000	9	0	0	10	18	50	42	5.3	17.7
783800_26_-	yycO,yycP,yycQ	100.000	9	0	0	74	82	22	30	5.3	17.7
783800_26_-	yybS,yybT,rplI	100.000	9	0	0	74	82	27	35	5.3	17.7
783800_26_-	yxkJ	100.000	9	0	0	76	84	35	43	5.3	17.7
783800_26_-	yxcE,yxcD	100.000	9	0	0	87	95	38	30	5.3	17.7
783800_26_-	ywlF,ywlG	100.000	9	0	0	27	35	27	35	5.3	17.7
783800_26_-	yweA	100.000	9	0	0	74	82	26	34	5.3	17.7
783800_26_-	yvzB	100.000	9	0	0	85	93	19	27	5.3	17.7
783800_26_-	yvgR,yvgQ	100.000	9	0	0	74	82	28	36	5.3	17.7
783800_26_-	yufN	100.000	9	0	0	27	35	43	51	5.3	17.7
783800_26_-	yteV	100.000	9	0	0	75	83	30	38	5.3	17.7
783800_26_-	yqjM	100.000	9	0	0	74	82	27	35	5.3	17.7
783800_26_-	yqjM	100.000	9	0	0	27	35	33	41	5.3	17.7
783800_26_-	yqhV	100.000	9	0	0	78	86	25	33	5.3	17.7
783800_26_-	yjbC,yjbD	100.000	9	0	0	27	35	28	36	5.3	17.7
783800_26_-	yfnI	100.000	9	0	0	73	81	9	1	5.3	17.7
783800_26_-	yfjQ	100.000	9	0	0	75	83	23	31	5.3	17.7
783800_26_-	yfjP,yfjO	86.667	15	2	0	28	42	28	14	5.3	17.7
783800_26_-	yfjN	100.000	9	0	0	75	83	30	38	5.3	17.7
783800_26_-	yfiD,yfiE	100.000	9	0	0	27	35	36	44	5.3	17.7
783800_26_-	ycnL	92.308	13	0	1	23	35	24	35	5.3	17.7
783800_26_-	ycnC,ycnB	100.000	9	0	0	73	81	9	1	5.3	17.7
783800_26_-	ycnC,ycnB	100.000	9	0	0	73	81	27	35	5.3	17.7
783800_26_-	yckC	100.000	9	0	0	27	35	27	35	5.3	17.7
783800_26_-	ybgE	100.000	9	0	0	27	35	29	37	5.3	17.7
783800_26_-	yabG	100.000	9	0	0	27	35	31	39	5.3	17.7
783800_26_-	yaaD,yaaE	100.000	9	0	0	73	81	34	42	5.3	17.7
783800_26_-	Y00373.1/296-327	92.308	13	0	1	23	35	20	31	5.3	17.7
783800_26_-	xsa	100.000	9	0	0	70	78	12	4	5.3	17.7
783800_26_-	xsa	100.000	9	0	0	56	64	35	27	5.3	17.7
783800_26_-	X16540.1/411-442	91.667	12	1	0	23	34	19	30	5.3	17.7
783800_26_-	t14003.1/330369-330405	100.000	9	0	0	27	35	10	2	5.3	17.7
783800_26_-	sspF	100.000	9	0	0	27	35	32	40	5.3	17.7
783800_26_-	sspC	100.000	9	0	0	74	82	24	32	5.3	17.7
783800_26_-	spoIVB	100.000	9	0	0	27	35	28	36	5.3	17.7
783800_26_-	soj,spo0J	100.000	9	0	0	27	35	28	36	5.3	17.7
783800_26_-	sipT	100.000	9	0	0	27	35	34	42	5.3	17.7
783800_26_-	rrnD-16S	100.000	9	0	0	27	35	29	37	5.3	17.7
783800_26_-	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	100.000	9	0	0	73	81	38	46	5.3	17.7
783800_26_-	ptb,bcd,buk,lpdV,bkdAA,bkdAB,bkdB	100.000	9	0	0	73	81	10	2	5.3	17.7
783800_26_-	pssA,ybfM,psd	92.308	13	0	1	71	82	26	38	5.3	17.7
783800_26_-	phrK	100.000	9	0	0	27	35	31	39	5.3	17.7
783800_26_-	phoP,phoR	91.667	12	1	0	76	87	32	43	5.3	17.7
783800_26_-	pfkA,pyk,ytzA	100.000	9	0	0	27	35	32	40	5.3	17.7
783800_26_-	pdhA,pdhB,pdhC,pdhD	100.000	9	0	0	27	35	33	41	5.3	17.7
783800_26_-	lytA,lytB,lytC	100.000	9	0	0	74	82	31	39	5.3	17.7
783800_26_-	luxS	100.000	9	0	0	75	83	32	40	5.3	17.7
783800_26_-	katX	100.000	9	0	0	27	35	31	39	5.3	17.7
783800_26_-	katE,yxiS	100.000	9	0	0	74	82	20	28	5.3	17.7
783800_26_-	gyrA	77.143	35	5	3	56	87	3	37	5.3	17.7
783800_26_-	gsiB	91.667	12	1	0	72	83	29	40	5.3	17.7
783800_26_-	ftsA,ftsZ	100.000	9	0	0	75	83	34	42	5.3	17.7
783800_26_-	cydA,cydB,cydC,cydD	100.000	9	0	0	75	83	24	32	5.3	17.7
783800_26_-	cgeC,cgeD,cgeE	100.000	9	0	0	73	81	32	40	5.3	17.7
783800_26_-	bmrt,bmr,bmrR	100.000	9	0	0	73	81	9	1	5.3	17.7
783800_26_-	bmrt,bmr,bmrR	100.000	9	0	0	73	81	37	45	5.3	17.7
783800_26_-	bioW,bioA,bioF,bioD,bioB,bioI,ytbQ	100.000	9	0	0	73	81	31	39	5.3	17.7
783800_26_-	azlB,azlC,azlD,brnQ,yrdK	100.000	9	0	0	76	84	28	36	5.3	17.7
783800_26_-	asnB,ytnA	100.000	9	0	0	73	81	9	1	5.3	17.7
783800_26_-	amyE	100.000	9	0	0	75	83	25	33	5.3	17.7
783800_26_-	ald	91.667	12	1	0	24	35	29	40	5.3	17.7
760983_124_-	ywlF,ywlG	100.000	9	0	0	41	49	28	36	5.3	17.7
760983_124_-	yjfB	91.667	12	1	0	19	30	40	51	5.3	17.7
760983_124_-	yfjS	100.000	9	0	0	41	49	32	40	5.3	17.7
760983_124_-	yfjP,yfjO	100.000	9	0	0	41	49	28	20	5.3	17.7
760983_124_-	ydiO,ydiP	91.667	12	1	0	29	40	41	30	5.3	17.7
760983_124_-	ybgE	100.000	9	0	0	65	73	30	38	5.3	17.7
760983_124_-	yabM,yabN,yabO,yabP,yabQ,divIC,yabR	100.000	9	0	0	32	40	41	33	5.3	17.7
760983_124_-	yabG	100.000	9	0	0	41	49	32	40	5.3	17.7
760983_124_-	Y00373.1/296-327	100.000	9	0	0	41	49	24	32	5.3	17.7
760983_124_-	xynA	100.000	9	0	0	13	21	20	12	5.3	17.7
760983_124_-	X07465.1/751-783	100.000	9	0	0	28	36	32	24	5.3	17.7
760983_124_-	X07465.1/751-783	100.000	9	0	0	28	36	2	10	5.3	17.7
760983_124_-	trpE,trpD,trpC,trpF,trpB,trpA,hisC,tyrA,aroE	100.000	9	0	0	50	58	21	13	5.3	17.7
760983_124_-	t14003.1/197249-197277	100.000	9	0	0	10	18	6	14	5.3	17.7
760983_124_-	sspF	100.000	9	0	0	65	73	33	41	5.3	17.7
760983_124_-	spoIVB	100.000	9	0	0	65	73	29	37	5.3	17.7
760983_124_-	spoIIIJ,jag	100.000	9	0	0	53	61	1	9	5.3	17.7
760983_124_-	soj,spo0J	100.000	9	0	0	41	49	29	37	5.3	17.7
760983_124_-	sipT	100.000	9	0	0	65	73	35	43	5.3	17.7
760983_124_-	phrK	100.000	9	0	0	41	49	32	40	5.3	17.7
760983_124_-	pdhA,pdhB,pdhC,pdhD	100.000	9	0	0	65	73	34	42	5.3	17.7
760983_124_-	M84991.1/1269-1309	100.000	9	0	0	28	36	39	31	5.3	17.7
760983_124_-	levD,levE,levF,levG,sacC	100.000	9	0	0	42	50	37	45	5.3	17.7
760983_124_-	ctaB	91.667	12	1	0	49	60	35	24	5.3	17.7
760909_50_-	yqjY,yqjZ,yqkA,yqkB,yqkC	100.000	9	0	0	67	75	38	46	5.3	17.7
760909_50_-	xynA	100.000	9	0	0	87	95	20	12	5.3	17.7
760909_50_-	X07091.1/2084-2111	100.000	9	0	0	28	36	16	8	5.3	17.7
760909_50_-	X04864.1/495-528	91.667	12	1	0	3	14	4	15	5.3	17.7
760909_50_-	t14003.1/197249-197277	100.000	9	0	0	84	92	6	14	5.3	17.7
760336_26_-	yxbB,yxbA,yxnB,asnH,yxaM	91.667	12	1	0	80	91	18	29	5.3	17.7
760336_26_-	yqxD,dnaG,sigA	100.000	9	0	0	4	12	35	27	5.3	17.7
760336_26_-	yqfS,yqft	92.308	13	0	1	4	16	40	29	5.3	17.7
760336_26_-	yfiZ,yfhA	100.000	9	0	0	8	16	16	8	5.3	17.7
760336_26_-	yfiB,yfiC	91.667	12	1	0	71	82	12	1	5.3	17.7
760336_26_-	rnc,smc,ftsY	91.667	12	1	0	3	14	38	27	5.3	17.7
760336_26_-	nagP	91.667	12	1	0	3	14	40	29	5.3	17.7
760336_26_-	groES,groEL	100.000	9	0	0	56	64	35	43	5.3	17.7
760336_26_-	gntR,gntK,gntP,gntZ	100.000	9	0	0	6	14	42	34	5.3	17.7
760336_26_-	glpT,glpQ	100.000	9	0	0	6	14	36	28	5.3	17.7
760336_26_-	glnQ,glnH,glnM,glnP	86.667	15	2	0	77	91	27	41	5.3	17.7
760336_26_-	ccdA,yneI,yneJ	87.500	16	1	1	70	84	22	37	5.3	17.7
759412_16_-	yycC,yycB	100.000	9	0	0	77	85	26	34	5.3	17.7
759412_16_-	yybE,yybD,yybC	100.000	9	0	0	77	85	22	30	5.3	17.7
759412_16_-	yxjC,scoA,scoB,yxjF	100.000	9	0	0	77	85	38	46	5.3	17.7
759412_16_-	yxeE	91.667	12	1	0	79	90	22	33	5.3	17.7
759412_16_-	yvyD	100.000	9	0	0	76	84	34	42	5.3	17.7
759412_16_-	yteV	87.500	16	1	1	47	62	1	15	5.3	17.7
759412_16_-	yqfS,yqft	92.308	13	0	1	43	55	44	33	5.3	17.7
759412_16_-	yfiQ	100.000	9	0	0	79	87	29	37	5.3	17.7
759412_16_-	yfhI	91.667	12	1	0	76	87	26	37	5.3	17.7
759412_16_-	yfhF,yfhE,yfhD	92.308	13	0	1	79	91	33	44	5.3	17.7
759412_16_-	ycsE	100.000	9	0	0	22	30	16	24	5.3	17.7
759412_16_-	yckE	100.000	9	0	0	44	52	38	30	5.3	17.7
759412_16_-	X06174.1/1416-1462	100.000	9	0	0	76	84	9	1	5.3	17.7
759412_16_-	X00547.1/224-259	100.000	9	0	0	77	85	26	34	5.3	17.7
759412_16_-	usd,spoIIID,mbl	100.000	9	0	0	43	51	35	43	5.3	17.7
759412_16_-	tetL,tetB	91.667	12	1	0	87	98	54	43	5.3	17.7
759412_16_-	spoVT	83.333	18	3	0	70	87	18	1	5.3	17.7
759412_16_-	spoVS	92.308	13	0	1	44	56	42	31	5.3	17.7
759412_16_-	spoIVA	100.000	9	0	0	77	85	31	39	5.3	17.7
759412_16_-	sacB,yveB,yveA	92.308	13	0	1	77	88	29	41	5.3	17.7
759412_16_-	rnc,smc,ftsY	100.000	9	0	0	77	85	26	34	5.3	17.7
759412_16_-	mreB,mreC,mreD,minC,minD	100.000	9	0	0	17	25	13	5	5.3	17.7
759412_16_-	mbl,flhO,flhP	100.000	9	0	0	45	53	17	9	5.3	17.7
759412_16_-	L19201.1/12884-12927	100.000	9	0	0	77	85	30	38	5.3	17.7
759412_16_-	gapB,speD	100.000	9	0	0	90	98	66	58	5.3	17.7
759412_16_-	gapB,speD	100.000	9	0	0	89	97	58	66	5.3	17.7
759412_16_-	ftsA,ftsZ	100.000	9	0	0	82	90	11	3	5.3	17.7
759412_16_-	cysH,cysP,sat,cysC,ylnD,ylnE,ylnF	100.000	9	0	0	78	86	30	38	5.3	17.7
759412_16_-	comC	100.000	9	0	0	77	85	33	41	5.3	17.7
759412_16_-	comA,yuxO	100.000	9	0	0	90	98	45	37	5.3	17.7
759412_16_-	comA,yuxO	100.000	9	0	0	89	97	37	45	5.3	17.7
759412_16_-	ccdA,yneI,yneJ	92.308	13	0	1	70	81	20	32	5.3	17.7
759412_16_-	ccdA,yneI,yneJ	92.308	13	0	1	70	81	13	1	5.3	17.7
759412_16_-	bioW,bioA,bioF,bioD,bioB,bioI,ytbQ	100.000	9	0	0	77	85	35	43	5.3	17.7
759412_16_-	ahpC,ahpF	100.000	9	0	0	77	85	39	47	5.3	17.7
759412_16_-	acoA,acoB,acoC,acoL	100.000	9	0	0	30	38	47	39	5.3	17.7
758584_41_-	Z38064.1/2188-2222	100.000	9	0	0	54	62	23	15	5.3	17.7
758584_41_-	yxkF,msmX	100.000	9	0	0	17	25	37	29	5.3	17.7
758584_41_-	yxiA	87.500	16	1	1	72	86	17	32	5.3	17.7
758584_41_-	yuxH	100.000	9	0	0	74	82	26	34	5.3	17.7
758584_41_-	yteV	91.667	12	1	0	71	82	12	1	5.3	17.7
758584_41_-	yrbD	100.000	9	0	0	78	86	31	39	5.3	17.7
758584_41_-	yqxD,dnaG,sigA	100.000	9	0	0	48	56	20	12	5.3	17.7
758584_41_-	yqjY,yqjZ,yqkA,yqkB,yqkC	100.000	9	0	0	77	85	31	39	5.3	17.7
758584_41_-	ypuG,ypuH,ypuI	100.000	9	0	0	78	86	28	36	5.3	17.7
758584_41_-	yocK	100.000	9	0	0	44	52	49	41	5.3	17.7
758584_41_-	yfmT,yfmS	100.000	9	0	0	74	82	26	34	5.3	17.7
758584_41_-	yfjP,yfjO	100.000	9	0	0	74	82	44	52	5.3	17.7
758584_41_-	yfiZ,yfhA	100.000	9	0	0	76	84	24	16	5.3	17.7
758584_41_-	yfiW,yfiX	100.000	9	0	0	75	83	27	35	5.3	17.7
758584_41_-	yfiB,yfiC	91.667	12	1	0	71	82	12	1	5.3	17.7
758584_41_-	yczG	100.000	9	0	0	78	86	23	31	5.3	17.7
758584_41_-	yckC	100.000	9	0	0	79	87	32	40	5.3	17.7
758584_41_-	ybdO	100.000	9	0	0	78	86	31	39	5.3	17.7
758584_41_-	yabM,yabN,yabO,yabP,yabQ,divIC,yabR	100.000	9	0	0	77	85	29	37	5.3	17.7
758584_41_-	yaaH	91.667	12	1	0	71	82	12	1	5.3	17.7
758584_41_-	X16540.1/411-442	100.000	9	0	0	77	85	20	28	5.3	17.7
758584_41_-	X08035.1/3325-3361	100.000	9	0	0	77	85	27	35	5.3	17.7
758584_41_-	t14003.1/201161-201186	100.000	9	0	0	41	49	18	26	5.3	17.7
758584_41_-	sspC	100.000	9	0	0	76	84	25	33	5.3	17.7
758584_41_-	spoVT	91.667	12	1	0	76	87	30	41	5.3	17.7
758584_41_-	spoVID,ysxE	91.667	12	1	0	51	62	4	15	5.3	17.7
758584_41_-	spoVID,ysxE	86.667	15	2	0	69	83	31	45	5.3	17.7
758584_41_-	splA,splB	100.000	9	0	0	77	85	30	38	5.3	17.7
758584_41_-	sigM,yhdL,yhdK	100.000	9	0	0	75	83	21	29	5.3	17.7
758584_41_-	rapA,phrA	100.000	9	0	0	74	82	9	1	5.3	17.7
758584_41_-	qcrA,qcrB,qcrC	100.000	9	0	0	77	85	22	30	5.3	17.7
758584_41_-	pssA,ybfM,psd	100.000	9	0	0	81	89	21	13	5.3	17.7
758584_41_-	pspA,ydjG,ydjH,ydjI	91.667	12	1	0	74	85	27	38	5.3	17.7
758584_41_-	pbpE,racX	100.000	9	0	0	78	86	33	41	5.3	17.7
758584_41_-	mbl,flhO,flhP	100.000	9	0	0	57	65	47	55	5.3	17.7
758584_41_-	M87049.1/1562-1589	100.000	9	0	0	78	86	20	28	5.3	17.7
758584_41_-	M83198.1/2647-2677	91.667	12	1	0	74	85	18	29	5.3	17.7
758584_41_-	luxS	92.308	13	0	1	15	26	18	30	5.3	17.7
758584_41_-	luxS	91.667	12	1	0	70	81	13	2	5.3	17.7
758584_41_-	ldh,lctP	100.000	9	0	0	78	86	32	40	5.3	17.7
758584_41_-	L19201.1/5703-5741	91.667	12	1	0	74	85	20	31	5.3	17.7
758584_41_-	ilvA,ypmP	91.667	12	1	0	14	25	65	54	5.3	17.7
758584_41_-	hxlR	92.308	13	0	1	75	87	24	35	5.3	17.7
758584_41_-	gsiB	86.667	15	2	0	77	91	31	45	5.3	17.7
758584_41_-	groES,groEL	91.667	12	1	0	69	80	1	12	5.3	17.7
758584_41_-	ftsH	100.000	9	0	0	78	86	27	35	5.3	17.7
758584_41_-	ftsA,ftsZ	100.000	9	0	0	75	83	33	41	5.3	17.7
758584_41_-	cydA,cydB,cydC,cydD	100.000	9	0	0	75	83	23	31	5.3	17.7
758584_41_-	citM,yflN	91.667	12	1	0	74	85	21	32	5.3	17.7
758584_41_-	bmrt,bmr,bmrR	100.000	9	0	0	18	26	48	40	5.3	17.7
758584_41_-	acoA,acoB,acoC,acoL	100.000	9	0	0	77	85	32	40	5.3	17.7
750676_42_-	M87049.1/177-208	100.000	9	0	0	91	99	18	10	5.3	17.7
750676_42_-	csbA	100.000	9	0	0	90	98	12	20	5.3	17.7
750636_44_+	X04469.1/1953-1977	91.667	12	1	0	10	21	21	10	5.3	17.7
750636_44_+	M87049.1/177-208	100.000	9	0	0	28	36	10	18	5.3	17.7
750636_44_+	csbA	100.000	9	0	0	29	37	20	12	5.3	17.7
725830_71_-	yycF,yycG,yycH,yycI,yycJ,yyxA	100.000	9	0	0	16	24	39	31	5.3	17.7
725830_71_-	yybE,yybD,yybC	100.000	9	0	0	79	87	23	31	5.3	17.7
725830_71_-	yxeE	91.667	12	1	0	80	91	22	33	5.3	17.7
725830_71_-	yqfS,yqft	100.000	9	0	0	79	87	31	39	5.3	17.7
725830_71_-	yoaW	100.000	9	0	0	38	46	38	46	5.3	17.7
725830_71_-	yfjR	91.667	12	1	0	72	83	12	1	5.3	17.7
725830_71_-	yfiZ,yfhA	100.000	9	0	0	79	87	27	19	5.3	17.7
725830_71_-	yczJ	100.000	9	0	0	79	87	42	50	5.3	17.7
725830_71_-	ycbC,ycbD,ycbE,ycbF,ycbG,ycbH,ycbJ	91.667	12	1	0	68	79	14	3	5.3	17.7
725830_71_-	ybgE	91.667	12	1	0	81	92	25	36	5.3	17.7
725830_71_-	spoVS	100.000	9	0	0	25	33	38	46	5.3	17.7
725830_71_-	spoVAA,spoVAB,spoVAC,spoVAD,spoVAE,spoVAF,lysA	91.667	12	1	0	74	85	18	29	5.3	17.7
725830_71_-	spoIVB	91.667	12	1	0	79	90	28	39	5.3	17.7
725830_71_-	spo0A	100.000	9	0	0	85	93	14	6	5.3	17.7
725830_71_-	rnc,smc,ftsY	87.500	16	0	2	74	87	20	35	5.3	17.7
725830_71_-	pyrR	91.667	12	1	0	88	99	64	53	5.3	17.7
725830_71_-	M94104.1/1639-1668	92.308	13	0	1	74	86	17	28	5.3	17.7
725830_71_-	M23219.1/2530-2564	100.000	9	0	0	92	100	35	27	5.3	17.7
725830_71_-	L10328.1/55847-55820	92.308	13	0	1	74	86	17	28	5.3	17.7
725830_71_-	ilvD	92.308	13	0	1	74	86	63	74	5.3	17.7
725830_71_-	htpG	100.000	9	0	0	91	99	43	35	5.3	17.7
725830_71_-	cwlH	100.000	9	0	0	79	87	35	43	5.3	17.7
725830_71_-	cwlH	100.000	9	0	0	78	86	39	47	5.3	17.7
725830_71_-	cotY,cotZ	100.000	9	0	0	76	84	21	29	5.3	17.7
725830_71_-	comER	100.000	9	0	0	84	92	29	37	5.3	17.7
725830_71_-	ahpC,ahpF	100.000	9	0	0	79	87	40	48	5.3	17.7
724700_42_-	yqxD,dnaG,sigA	92.308	13	0	1	85	97	33	44	5.3	17.7
724700_42_-	yjoB	100.000	9	0	0	68	76	20	12	5.3	17.7
724700_42_-	yjcI,yjcJ	100.000	9	0	0	40	48	1	9	5.3	17.7
724700_42_-	yjbC,yjbD	91.667	12	1	0	81	92	25	36	5.3	17.7
724700_42_-	yfmG	100.000	9	0	0	80	88	39	47	5.3	17.7
724700_42_-	yfjS	86.667	15	2	0	79	93	26	40	5.3	17.7
724700_42_-	yfjP,yfjO	100.000	9	0	0	85	93	28	20	5.3	17.7
724700_42_-	yfjP,yfjO	100.000	9	0	0	80	88	28	20	5.3	17.7
724700_42_-	yfiG,yfiH,yfiI	100.000	9	0	0	84	92	35	43	5.3	17.7
724700_42_-	yfiD,yfiE	100.000	9	0	0	84	92	36	44	5.3	17.7
724700_42_-	yfhQ,fabL,sspE	100.000	9	0	0	61	69	33	41	5.3	17.7
724700_42_-	yczJ	100.000	9	0	0	13	21	24	16	5.3	17.7
724700_42_-	yczE	87.500	16	1	1	77	92	22	36	5.3	17.7
724700_42_-	ycnL	100.000	9	0	0	89	97	40	32	5.3	17.7
724700_42_-	yckC	100.000	9	0	0	84	92	27	35	5.3	17.7
724700_42_-	yckC	100.000	9	0	0	38	46	32	24	5.3	17.7
724700_42_-	ybgE	100.000	9	0	0	84	92	29	37	5.3	17.7
724700_42_-	ybdO	100.000	9	0	0	92	100	37	29	5.3	17.7
724700_42_-	yabG	91.667	12	1	0	77	88	29	40	5.3	17.7
724700_42_-	yaaD,yaaE	100.000	9	0	0	84	92	39	47	5.3	17.7
724700_42_-	yaaD,yaaE	100.000	9	0	0	38	46	44	36	5.3	17.7
724700_42_-	Y00373.1/296-327	92.308	13	0	1	76	88	21	32	5.3	17.7
724700_42_-	thdF,gidA,gidB,yyaA	100.000	9	0	0	37	45	36	28	5.3	17.7
724700_42_-	t14003.1/330369-330405	100.000	9	0	0	84	92	10	2	5.3	17.7
724700_42_-	sspF	92.308	13	0	1	80	92	29	40	5.3	17.7
724700_42_-	spoIVB	92.308	13	0	1	80	92	25	36	5.3	17.7
724700_42_-	sacB,yveB,yveA	100.000	9	0	0	76	84	9	1	5.3	17.7
724700_42_-	rrnD-16S	100.000	9	0	0	92	100	40	32	5.3	17.7
724700_42_-	rrnD-16S	100.000	9	0	0	84	92	29	37	5.3	17.7
724700_42_-	pucR,pucJ,pucK,pucL,pucM	100.000	9	0	0	40	48	32	24	5.3	17.7
